Date,Text,Username,Id,Permalink,Retweets,Favorites
2012-10-03 19:58:42,Movie time! # thegraduate # classic,kystrij,253645283991367681,https://twitter.com/kystrij/status/253645283991367681,0,0
2014-06-18 19:58:27,Congrats to our new Dean of the Graduate School at UC. Chip Montrose http://www.uc.edu/profiles/profile.asp?id=20016 …,PrezOno,479412861689544704,https://twitter.com/PrezOno/status/479412861689544704,1,6
2011-09-16 19:55:58,i am so depressed that @ thegraduate is done making music... # needmyfix.,bobEVAN_S,114850040735997952,https://twitter.com/bobEVAN_S/status/114850040735997952,0,0
2008-01-16 09:30:07,"Mr. Monk and the Wrong Man. Outro bom episódio. Podia ser melhor com um casting melhor. As cenas na igreja, à la The Graduate foram ótimas.",teleseries,605523152,https://twitter.com/teleseries/status/605523152,0,0
2008-05-01 12:58:15,Some last-minute editing before the graduate dinner. Today's been a decent day.,theotherkait,801308669,https://twitter.com/theotherkait/status/801308669,0,0
2010-06-09 19:19:22,ferrari signs 11-yearold to developmental deal? wth? let the graduate school then talk.,SAMAUSTIN316,15808417654,https://twitter.com/SAMAUSTIN316/status/15808417654,0,0
2014-07-01 19:56:09,shoutout to the graduate!!! pic.twitter.com/AVJO9EGm51,kiragreer_,484123324608679937,https://twitter.com/kiragreer_/status/484123324608679937,0,4
2016-05-14 19:56:07,The Graduate @St. Augustine's University https://www.instagram.com/p/BFaClzinEY2/,_martiBarksdale,731634226970431488,https://twitter.com/_martiBarksdale/status/731634226970431488,0,0
2012-04-22 19:46:32,"Bruh , its dumb HOT in at the graduate . Im tryna go swimming",arianajusteeeen,194210611201183744,https://twitter.com/arianajusteeeen/status/194210611201183744,0,0
2008-07-16 08:23:56,@ benbarren Always been a big Mike Nichols fan... afterall he did the Graduate. Closer - 1 of few J.Roberts films I like. V.good,GirlBug,859912601,https://twitter.com/GirlBug/status/859912601,0,0
2012-01-20 18:44:05,"@ tomgleeson92 'This belief stemmed from a early exposure to sad British pop music, and a total misreading of the movie The Graduate'",xAmy_Sloan,160507922500165632,https://twitter.com/xAmy_Sloan/status/160507922500165632,0,0
2017-01-08 18:55:46,I was feeling like a mess but then watched The Graduate and wooo at least I'm not that character,Dadeejmo,818244840290979840,https://twitter.com/Dadeejmo/status/818244840290979840,0,1
2012-07-17 19:54:09,@ Dae_Washington Actually I can swim rather well.... Ur looking at the graduate of Pembroke Pines swim school...lol,NairobiBrown,225377883722481664,https://twitter.com/NairobiBrown/status/225377883722481664,0,0
2011-07-08 19:58:32, hoe sr.RT @ Camilionare: Girls nite out with @ SNOOKIE7 @ ByHisGraceOnly & @ Flawedbut_solid coming soon... Once the graduate from hoe school!,Flaw3dB3auty,89483539036377088,https://twitter.com/Flaw3dB3auty/status/89483539036377088,0,0
2010-06-15 19:50:09,# LetsJustBeHonest graduations are borin as fuck unless ur the graduate!,_quaniee,16264025050,https://twitter.com/_quaniee/status/16264025050,0,0
2013-10-15 19:48:28,Listening to The Graduate with about 20 days left of high school life,Nab_Adnan,390262931616583680,https://twitter.com/Nab_Adnan/status/390262931616583680,0,0
2014-09-12 19:58:09,# NowPlaying Space Game MC Lars • The Graduate on # Spotify http://open.spotify.com/track/28t1srx3KycdPfPuMNP7M3 …,ZERITO,510578140906000384,https://twitter.com/ZERITO/status/510578140906000384,0,0
2009-05-01 19:22:36,http://tinyurl.com/cyxe3p,thegraduate,1674000378,https://twitter.com/thegraduate/status/1674000378,0,0
2016-09-22 19:36:35,"Two weeks to 'Ready, Steady, Go!' # TheGraduate @ SJMTheatre Have you got your tickets: http://www.easternangles.co.uk/show/tgt/description.html?id=uIcGyzTt …pic.twitter.com/6f4Ylk8cuv",_PaperLantern,779102121417379840,https://twitter.com/_PaperLantern/status/779102121417379840,10,11
2010-05-13 19:59:15,The Graduate tabs and chords: Learn to play songs from The Graduate on your quitar http://bit.ly/9psN1A,guitartabs247,13942703951,https://twitter.com/guitartabs247/status/13942703951,0,0
2013-10-13 19:29:11,Niggas be like I can't wait to graduate but when the graduate you see them at every school event,yachickdiggsme,389533305156030466,https://twitter.com/yachickdiggsme/status/389533305156030466,1,2
2011-06-07 19:54:24,"Found out today I got invited (for free) to the graduate fashion show, unfortunately it's the same day I leave for @ GlastoFest so I can't go",Sophie_Langford,78248475296415744,https://twitter.com/Sophie_Langford/status/78248475296415744,0,0
2008-08-31 15:19:26,"watching again The Graduate, singing Simon&Garfunkel, laughing",glazou,905034334,https://twitter.com/glazou/status/905034334,0,0
2014-05-03 19:49:50,Celebratory drinks with the graduate # bsugraduation # bsu # bsupop # SeeYaCollege # AdiosBitchachos @… http://instagram.com/p/njcCfgoYoX/,jenofthecity,462740849093513216,https://twitter.com/jenofthecity/status/462740849093513216,0,0
2009-04-25 19:35:48,Directing the graduate ceremony video for WMU. Serves for long afternoon.,ktfproductions,1616567768,https://twitter.com/ktfproductions/status/1616567768,0,0
2012-08-25 19:59:45,The Graduate Full movie (1967) (Subtitulado): http://youtu.be/5F3BSujXSQI vía @ youtube,evasus49,239512420295528449,https://twitter.com/evasus49/status/239512420295528449,0,0
2014-09-28 19:53:15,"Did George Clooney actually get married or did he secretly hire Randy Quaid to go all ""The Graduate"" on his wedding?",RealGabbyHayes,516375114649444353,https://twitter.com/RealGabbyHayes/status/516375114649444353,0,0
2017-08-03 19:46:49,# Oscars # SummerUnderTheStars # DustinHoffman # TheGraduate - Benjamin during the summer - Sounds of Silence https://youtu.be/xu5s1Jk4SpI,zoumrouda,893256876590325762,https://twitter.com/zoumrouda/status/893256876590325762,0,1
2010-11-14 18:42:40,:: rumor had it is a much better movie than the graduate,OurVrsFairyTale,3956008254701569,https://twitter.com/OurVrsFairyTale/status/3956008254701569,0,0
2008-12-13 16:49:35,@ joshhighland congrats to the graduate ;),techzulu,1055857425,https://twitter.com/techzulu/status/1055857425,0,0
2012-12-21 18:37:15,"Peter's telling his ""The Graduate"" story. # bidtv",jtlovell1979,282268527698788352,https://twitter.com/jtlovell1979/status/282268527698788352,0,0
2014-10-21 19:59:01,The Graduate - New Navy by AG Jeans http://www.shopstyle.com/action/loadRetailerProductPage?id=453812213&pid=uid3584-25641172-88 … …,fashioninshop,524711484291817472,https://twitter.com/fashioninshop/status/524711484291817472,0,0
2017-02-14 18:53:22,"ai gostava tanto da minha capinha de the graduate, mas quis trocar de icon e nao combinava",paulacastroms,831652584901529602,https://twitter.com/paulacastroms/status/831652584901529602,0,0
2013-03-01 18:59:46,I'm watching The Graduate (44 others checked-in) http://is.gd/dgP1zB # GetGlue # TheGraduate,hkfan1,307641342761250817,https://twitter.com/hkfan1/status/307641342761250817,0,0
2016-12-03 18:23:15,"""THE GRADUATE"" 6 Years ago, a young lady came to me for some ""inches and Layers"" She said she had been... http://fb.me/3d7oNW6yb",glamluxestudio,805190693291495424,https://twitter.com/glamluxestudio/status/805190693291495424,0,0
2008-05-04 11:10:32,Yahoo! reminds me of Ben and Elaine at end of THE GRADUATE. You got what you wanted.... now what will you do?,peterme,803233066,https://twitter.com/peterme/status/803233066,0,2
2009-02-23 18:47:34,Watching The Graduate because I've never seen it and @ Norsak called it the Garden State of the 70s.,Bobwise,1242842548,https://twitter.com/Bobwise/status/1242842548,0,0
2012-03-10 18:54:49,"@ walkcork Maggie May always reminds me of The Graduate - showing me age. I got awful grief when ""baby Jane"" came out :( t @ mickmuldoon",Jaffol,178630017088094208,https://twitter.com/Jaffol/status/178630017088094208,0,0
2013-06-07 19:57:09,I'm watching # TheGraduate on # GetGlue http://getglue.com/movies/graduate/mike_nichols?s=t&ref=gustavotierno …,gustavo_tierno,343154696577499136,https://twitter.com/gustavo_tierno/status/343154696577499136,0,0
2015-01-08 18:46:10,@ K_Onorato one sody for the graduate,FireFistWill,553336893287694336,https://twitter.com/FireFistWill/status/553336893287694336,0,1
2017-08-20 19:54:05,Yesterday’s “plastics” are today’s crypto tokens: What “The Graduate” can teach about today’s cryptocurrencies… http://dlvr.it/PgRnS6 pic.twitter.com/U0Bw8E30Ja,fplusjay,899419298350759936,https://twitter.com/fplusjay/status/899419298350759936,0,0
2012-06-30 19:51:46,The graduate dormitories at Yale University http://www.youtube.com/watch?v=LGredmh-r8U&feature=plcp …,rickmathews96,219216691316527105,https://twitter.com/rickmathews96/status/219216691316527105,0,0
2016-06-28 19:57:28,Check out AG adriano goldschmied 1174SUD The Graduate Tailored Leg Brown Size 30/32 $178 https://www.ebay.com/itm/112022937984 … @ eBay,gulikesha,747942020325343232,https://twitter.com/gulikesha/status/747942020325343232,0,0
2010-06-07 19:54:03,"The Graduate Based on the highly popular film, and set in the same time period, The Graduate is the story of... # gigs http://bit.ly/b6ejBE",sactown_jobs,15665178758,https://twitter.com/sactown_jobs/status/15665178758,0,0
2011-08-09 19:56:04,"In American television, the first nudity shown on TV was A. Bob & Carol & Ted & Alice B. The Graduate C. Steambath D. Easy Rider",TwistedPassage,101079329001312257,https://twitter.com/TwistedPassage/status/101079329001312257,0,0
2012-05-28 19:51:54,@ Chris_Gorham @ PiperPerabo why is class only an hour? When is the graduate course.,rsewolf,207257924983209984,https://twitter.com/rsewolf/status/207257924983209984,0,0
2012-05-05 19:58:45,The graduate @klassy_collins and Lil sis @renaekayyy. Congrats Dommy!! http://instagr.am/p/KQ6WxSPvJU/,dryehumor,198924726247243777,https://twitter.com/dryehumor/status/198924726247243777,0,0
2012-12-14 18:52:44,Proud of the graduate @Mrdonkeystomp too! I know its been a long road but u made it!,iAm_Bee_arra_E,279735708602740736,https://twitter.com/iAm_Bee_arra_E/status/279735708602740736,0,0
2015-12-16 18:31:24,"@ FreeBeacon @ DavidRutz Unlike O, Murray Hamilton was great at his job. See him in ""Seconds"" with Rock Hudson & The Graduate as Mr Robinson.",247fubar,677269827237584896,https://twitter.com/247fubar/status/677269827237584896,0,0
2008-05-14 15:22:21,Dear Ms.Godines-Congratulations! We are pleased to inform you that you have been accepted into the graduate program in Counseling.=screaming,btfamilymatters,811362509,https://twitter.com/btfamilymatters/status/811362509,0,0
2010-10-05 19:37:01,"The hysteria over The Social Network is endlessly amusing. Oh, if only we had the Internet when The Graduate was released!",pjrodriguez,26501118235,https://twitter.com/pjrodriguez/status/26501118235,0,0
2014-02-07 18:43:40,"The inaugural tweet of the Graduate Student Teaching Association of the Society for the Teaching of Psychology, inaugural use of acronym nxt",gradsteachpsych,431936330717601792,https://twitter.com/gradsteachpsych/status/431936330717601792,0,1
2011-01-22 18:57:32,'Hey Jude' just started playing on the record player (the Graduate soundtrack vinyl). You should totally be here.,TexasTheatre,28964510136012800,https://twitter.com/TexasTheatre/status/28964510136012800,0,0
2013-03-20 19:48:31,Meet the graduate! Haha! =))) http://instagr.am/p/XGSrQzwYqf/,arnellediane,314523883187339265,https://twitter.com/arnellediane/status/314523883187339265,0,0
2013-12-09 18:58:45,Fuck yea who's down to roll at the Grad # djmustard # slo # NL # thegraduate # djslk @djslick805 http://instagram.com/p/huFoxam6nq/,realbbysaint,410196851925995520,https://twitter.com/realbbysaint/status/410196851925995520,0,0
2012-06-27 19:54:36,"Congrats to my fave cuzzo Dre on his success , city island to celebrate wd. The graduate <3",akaNiecey_,218130238159331328,https://twitter.com/akaNiecey_/status/218130238159331328,0,0
2016-05-20 19:57:37,The graduate. Sad to have missed it but no regrets... Love took a risk and it cost us this… https://www.instagram.com/p/BFpfh_Kx9Vi/,boekell,733808930967539712,https://twitter.com/boekell/status/733808930967539712,0,0
2010-08-22 19:53:21,The graduate was nice,LadyJo_LovesU,21868845104,https://twitter.com/LadyJo_LovesU/status/21868845104,0,0
2014-05-11 19:55:22,I can't believe it-Today we became ECAC champs for the second year in a row & then on Wednesday I start the graduate part of the PT program!,MorganHeller1,465641345747808256,https://twitter.com/MorganHeller1/status/465641345747808256,0,7
2016-03-01 18:15:46,"To all planning on attending our Disability Day of Mourning, we have moved to the porch of the Graduate Life Center.",DAatVT,704807368698130434,https://twitter.com/DAatVT/status/704807368698130434,0,0
2010-12-02 18:59:13,thinks it is crazy to take 18 hours at the graduate level! Ask me how I know! :-/,joshlsullivan,10483153764356096,https://twitter.com/joshlsullivan/status/10483153764356096,0,0
2008-09-13 13:47:08,"finally got around to seeing The Graduate. Like closing the loop on many references. The Simpsons, Wayne's World and Rushmore comes to mind.",thisisfranciswu,920286246,https://twitter.com/thisisfranciswu/status/920286246,0,0
2016-03-02 18:45:31,Mrs. Robinson by @ PaulSimonMusic & Garfunkel is next & I'll tell u how the director of The Graduate had a huge effect on this @ 975krock,radiochrisb,705177243505573888,https://twitter.com/radiochrisb/status/705177243505573888,0,1
2014-03-24 19:48:25,Helping the graduate students in Holocaust and genocide awareness pay for internships Kean LIFT is Kean... http://fb.me/6sd2sYADN,cougarsbyte,448244978808918016,https://twitter.com/cougarsbyte/status/448244978808918016,0,0
2016-11-20 18:02:03,I won the The Graduate achievement in Titanfall 2 for 16 # TrueAchievement ptshttp://tinyurl.com/onf2mjl,dnelstar,800474314227273729,https://twitter.com/dnelstar/status/800474314227273729,0,0
2011-04-02 19:51:24,"wow being invited to the graduate expo...I can't believe I'm nearly finished, what am I going to do? Scary..",LittleRedBloggr,54330118071533569,https://twitter.com/LittleRedBloggr/status/54330118071533569,0,0
2016-05-18 19:58:45,“To the graduate who wants to work in international affairs” by Morgan Courtney https://medium.com/@morganlcourtney/to-the-graduate-who-wants-to-work-in-international-affairs-d5949b7d8f8#.xb927grd6 …,TeawanGausi,733084442625990657,https://twitter.com/TeawanGausi/status/733084442625990657,0,0
2009-04-12 19:53:17,"Watching ""The Graduate"" with commentary.",AndyRea,1505865784,https://twitter.com/AndyRea/status/1505865784,0,0
2016-01-09 18:58:03,"""Plastics.""_____Mr. Maguire ***Walter Brooke*** ***The Graduate*** 1967",KingfMovie,685973840472764418,https://twitter.com/KingfMovie/status/685973840472764418,0,0
2017-10-23 19:44:42,More worried about what kind of puppy I’ll get after I graduate than the graduate school I’ll attend,blakelynnnnnn,922609760968544256,https://twitter.com/blakelynnnnnn/status/922609760968544256,0,0
