Date,Text,Username,Id,Permalink,Retweets,Favorites
2/15/13 18:50,I just played Margaritaville by Jimmy Buffett on @ TouchTunes.,RogBrownJr,3.02566E+17,https://twitter.com/RogBrownJr/status/302565523173036034,0,0
2/16/13 18:59,"I'm at Margaritaville (Las Vegas, NV) w/ 4 others http://4sq.com/WAcQmC",MatJones12,3.0293E+17,https://twitter.com/MatJones12/status/302930233647058944,0,0
2/17/13 18:57,Worst Margaritaville experience ever. The buffet line was backed up to the door. The redemption kiosks didn't work. The player card line was,VeiledHeart,3.03292E+17,https://twitter.com/VeiledHeart/status/303292099690893312,0,0
2/18/13 18:58,Margaritaville pic.twitter.com/oXLuLyXO,chantpeters,3.03655E+17,https://twitter.com/chantpeters/status/303654653634162689,0,0
2/19/13 18:56,Currently hanging out at Margaritaville on Broadway where my professor is giving a talk. What?!?,l_slierodriguez,3.04017E+17,https://twitter.com/l_slierodriguez/status/304016643632283651,0,1
2/20/13 18:59,# margaritaville http://instagr.am/p/V-Nu0AqG_y/,AngieJonesNunn,3.0438E+17,https://twitter.com/AngieJonesNunn/status/304379788108394496,0,0
2/22/13 18:59,@MiSSTastyKakes if yo ass was here we could be at Margaritaville sippin on some $2 ritas!!,KEAR_ious,3.05105E+17,https://twitter.com/KEAR_ious/status/305104513910571009,0,0
2/23/13 18:52,Margaritaville with @Sam_Rival http://instagr.am/p/WF7S6zGEOs/,ForgettingJenM,3.05465E+17,https://twitter.com/ForgettingJenM/status/305465204110667776,0,0
2/24/13 18:50,wow the new margaritaville with a salsa dispenser wow we need this,sally_blyth,3.05827E+17,https://twitter.com/sally_blyth/status/305827140891443200,0,1
2/25/13 18:57,@ Margaritaville with the boys # jimmyb # herewego,Mbleger12,3.06191E+17,https://twitter.com/Mbleger12/status/306191151755583488,0,0
2/27/13 18:58,Margaritaville wingz > any other,___Kriistiina,3.06916E+17,https://twitter.com/___Kriistiina/status/306916282085830656,0,0
2/28/13 18:43,I'm really looking forward to this Margaritaville party now # ReadyToGetWeird with @ CallMeClu & my other sisters! # SigmaLove,kayklutz,3.07275E+17,https://twitter.com/kayklutz/status/307274748688211968,0,0
3/1/13 18:58,"Hmmm, must be a new version. # Jimmy RT @ bjsmith_jkl wastin away again in margaritaville # warrenbuffet",j_euerle,3.07641E+17,https://twitter.com/j_euerle/status/307640930255642625,2,1
3/2/13 18:52,"I'm at Margaritaville (Glendale, AZ) w/ 2 others http://4sq.com/15q7y0A",Scot_2O,3.08002E+17,https://twitter.com/Scot_2O/status/308001964468342784,0,1
3/3/13 18:58,Just sat in a hot tub listening to Margaritaville by Jimmy Buffett practicing for # SB2K13. # SooClose,JBaer07,3.08366E+17,https://twitter.com/JBaer07/status/308365865831776256,0,1
3/5/13 18:57,@ SheilainNola we are @ margaritaville in Vegas for lunch! Caleb loves the airplane on the ceiling @ TRDTuner,WendyVenturini,3.0909E+17,https://twitter.com/WendyVenturini/status/309090208383635456,0,0
3/6/13 18:58,"“ @ jimmybuffett: New Tour Date Announced: June 27th in Indianapolis, IN: http://bit.ly/13GbIDk # JimmyBuffett # Margaritaville” @nhale90",bonwarner,3.09453E+17,https://twitter.com/bonwarner/status/309452920565420032,0,1
3/7/13 18:58,Margaritaville round two with the family!! # letsgo # lovethisplace,CaiteyD,3.09815E+17,https://twitter.com/CaiteyD/status/309815304194756608,0,0
3/8/13 18:59,# Win Margaritaville Frozen-Concoction Maker from @ prizecontweets Unlimited bonus entries for # giveaway referrals! http://woobox.com/iy7qix/1rbb4q,Teralex4,3.10178E+17,https://twitter.com/Teralex4/status/310177936202416128,0,0
3/9/13 18:54,Pregaming before the @ HavocHockey game!! # margaritaville # lastrojaspic.twitter.com/1pK4D6p0Bp,janetw389,3.10539E+17,https://twitter.com/janetw389/status/310539197347938304,0,0
3/10/13 19:58,TOP 10 Margaritaville Chillin' Pour Liquor... http://winebeercooler.refrigeratortime.com/top-10-margaritaville-chillin-pour-liquor-chiller/ …,refrigeratortim,3.10903E+17,https://twitter.com/refrigeratortim/status/310902613380063232,0,0
3/11/13 19:58,Wasted away again in margaritaville,caitybuggs,3.11265E+17,https://twitter.com/caitybuggs/status/311264821259689984,0,1
3/12/13 19:58,“ @ SARAHndipity_94: Wasting away again in Margaritaville ” tryin to find my lost sugar and salt,Debar_Graph,3.11627E+17,https://twitter.com/Debar_Graph/status/311627359902113792,0,0
3/13/13 19:59,Margaritaville.,MeganKrage,3.1199E+17,https://twitter.com/MeganKrage/status/311989871067684864,0,2
3/14/13 19:58,Margaritaville bihh! http://instagr.am/p/W23IWgN5jc/,J2theSimp,3.12352E+17,https://twitter.com/J2theSimp/status/312352147314466817,0,0
3/15/13 19:58,Margaritaville veggie burgers are the tits,lspears826,3.12714E+17,https://twitter.com/lspears826/status/312714410726674432,0,0
3/16/13 19:58,Margaritaville DM900... http://smalldieselgenerator.mcmanto.com/margaritaville-dm900-battery-powered-frozen-concoction-maker-amazing-price/ …,Lanaae89,3.13077E+17,https://twitter.com/Lanaae89/status/313076927458070529,0,0
3/17/13 19:59,Margaritaville on St. Pat's day,cj_connelly,3.1344E+17,https://twitter.com/cj_connelly/status/313439551676882945,0,0
3/18/13 19:56,Margaritaville Casino Coming to Tulsa http://bit.ly/15jyGMS :: BuffettWorld,ParadiseNation,3.13801E+17,https://twitter.com/ParadiseNation/status/313801115663753216,0,0
3/19/13 19:56,@ brittany_zig @ jake_jordan29 @ thekids YES YES YES. Wastin away again in margaritaville,Courtney_gibbb,3.14163E+17,https://twitter.com/Courtney_gibbb/status/314163422809960448,0,0
3/20/13 19:57,# SpringBreak continues tonight @ Margaritaville # OchoRios. Pool party,BLINGAZZ1,3.14526E+17,https://twitter.com/BLINGAZZ1/status/314526176930582529,0,0
3/21/13 19:59,Margaritaville is about to be too good # beentoolong,abbyleedarnell,3.14889E+17,https://twitter.com/abbyleedarnell/status/314888923279155200,0,0
3/22/13 19:58,Margaritaville with the best,meg_lavallee,3.15251E+17,https://twitter.com/meg_lavallee/status/315251281566515201,0,0
3/23/13 19:59,Margaritaville,nickel_brennan,3.15614E+17,https://twitter.com/nickel_brennan/status/315613707944218626,0,0
3/24/13 19:59,Jimmy Buffett -Margaritaville: http://youtu.be/KCcXqFCMSbo,CodyGillham,3.15976E+17,https://twitter.com/CodyGillham/status/315976167112986624,0,0
3/25/13 19:58,your margaritaville flipflops,electricblondie,3.16338E+17,https://twitter.com/electricblondie/status/316338270042722305,0,0
3/26/13 19:58,So hard not to drink everything saved for Friday # Margaritaville,zomgina,3.16701E+17,https://twitter.com/zomgina/status/316700839823687680,0,0
3/28/13 19:59,Margaritaville! http://instagram.com/p/Xa6X0LhVmC/,crishm,3.17426E+17,https://twitter.com/crishm/status/317425794551013377,0,0
3/31/13 19:58,I'm at the margaritaville restaurant in orlando and this guy just made an octopuss on top of this family's head... pic.twitter.com/XpzJoQ5hVV,LovegoodCosplay,3.18513E+17,https://twitter.com/LovegoodCosplay/status/318512769722892288,0,0
4/1/13 19:59,"I'm at Margaritaville - @ mv_restaurants (Glendale, AZ) http://4sq.com/13MM0yb",RonArchuleta226,3.18875E+17,https://twitter.com/RonArchuleta226/status/318875268024520704,0,0
4/2/13 19:55,Margaritaville,daneemontgomery,3.19237E+17,https://twitter.com/daneemontgomery/status/319236790391300097,0,0
4/3/13 19:57,Go Vikings! # margaritaville http://instagram.com/p/XqW06pS_RU/,TLO2430,3.196E+17,https://twitter.com/TLO2430/status/319599681497870337,0,0
4/4/13 19:59,Win a Premium Margaritaville Frozen Drink Maker and Gourmet Goodies for Cinco De Mayo! http://bit.ly/11tJWHK,R47R,3.19962E+17,https://twitter.com/R47R/status/319962456900378624,0,0
4/5/13 19:58,Game On Jamaica!!!! # vacay # goodtimes # norulesbeeotch # margaritaville # all-inclusivepic.twitter.com/6lTbpKY2R9,Lyrikaluv,3.20325E+17,https://twitter.com/Lyrikaluv/status/320324528750358528,0,0
4/6/13 19:55,Photo: This is my wife…in stylish glasses. (at Margaritaville) http://tmblr.co/ZUgULxi4Nvio,StephenCWood,3.20686E+17,https://twitter.com/StephenCWood/status/320686131962318849,0,0
4/7/13 19:59,...and then I discover that blackout Alex wrote on our Margaritaville bartender's Facebook wall. # jamaica # lulu,AlexBigelow,3.2105E+17,https://twitter.com/AlexBigelow/status/321049539442270209,0,0
4/8/13 19:52,Ive had Margaritaville by Jimmy Buffet stuck in my head all day long..... So nice out... I need a vacation,ConnorCostelloo,3.2141E+17,https://twitter.com/ConnorCostelloo/status/321410375222431744,0,0
4/9/13 19:58,In Orlando at Margaritaville Universal pic.twitter.com/n4xEUb4l6Y,jessicama20045,3.21774E+17,https://twitter.com/jessicama20045/status/321774081479438336,0,0
4/10/13 19:56,"I'm at Margaritaville - @ mv_restaurants (Nashville, TN) w/ 7 others http://4sq.com/154BX7q",j_h0,3.22136E+17,https://twitter.com/j_h0/status/322136067107074048,0,0
4/11/13 19:59,Quesadillas and fried pickles at Margaritaville,K8MHill,3.22499E+17,https://twitter.com/K8MHill/status/322499109661589504,0,3
4/12/13 19:51,Wasting away again in margaritaville # jimmybuffetpic.twitter.com/gK1mPS2KYV,0americana,3.2286E+17,https://twitter.com/0americana/status/322859535083659264,0,0
4/13/13 19:58,"Had the best ""birthday"" ever at Margaritaville  http://instagram.com/p/YEG1u-u6i5/",MichaelrHeaney,3.23224E+17,https://twitter.com/MichaelrHeaney/status/323223752877944832,0,1
4/14/13 19:53,Win a Premium Margaritaville Frozen Drink Maker and Gourmet Goodies for Cinco De Mayo! http://bit.ly/15MPA6N,dawn_logterman,3.23585E+17,https://twitter.com/dawn_logterman/status/323584799925227520,0,0
4/15/13 19:58,It's been that kind of day!!! This girl is headed to Margaritaville http://instagram.com/p/YJQg6_E359/,invncblebkwrm,3.23948E+17,https://twitter.com/invncblebkwrm/status/323948491971895296,0,0
4/16/13 19:55,Bossier City allocated extra $1 million for Margaritaville work: The additional funds will cover s... http://q.gs/44MUj # neworleans,NewsNewOrleans,3.2431E+17,https://twitter.com/NewsNewOrleans/status/324310232211791872,0,0
4/17/13 19:55,"RT @ SouthernBitch5: "" @ Sassy_Georgia: Wasting away in margaritaville"" Lawd take me there now.",xoblondekittyxo,3.24673E+17,https://twitter.com/xoblondekittyxo/status/324672621855776768,0,0
4/18/13 19:59,Dinner tonight >>>>> # margaritaville # pcb http://instagram.com/p/YQ-pjTKp_D/,whitttlez,3.25036E+17,https://twitter.com/whitttlez/status/325035911064731649,0,0
4/19/13 19:59,velliesmiles chanelholland @Dre # Dranks @Margaritaville http://instagram.com/p/YTj4lkx4p_/,Fabulas_01,3.25398E+17,https://twitter.com/Fabulas_01/status/325398317594980352,0,0
4/20/13 19:58,"with @ jamie_deez, B (@Margaritaville - @ mv_restaurants w/ 2 others) http://4sq.com/ZctICO",jdawnizzle,3.2576E+17,https://twitter.com/jdawnizzle/status/325760393827975169,0,0
4/21/13 19:57,margaritaville(: https://vine.co/v/bULqIg6vtDW,IanNewman_3,3.26123E+17,https://twitter.com/IanNewman_3/status/326122627771031553,1,1
4/22/13 19:55,How much do you think room&board is for a Jimmy Buffet's Margaritaville Restaurant/Resort/Casino?,MarcMarron,3.26484E+17,https://twitter.com/MarcMarron/status/326484416954236928,0,0
4/23/13 19:59,Margaritaville Chillin' Pour Liquor Chiller | Magic Chef Ice Maker http://magiccheficemaker42.processyawl.info/margaritaville-chillin-pour-liquor-chiller-1366761250-muti01 …,winwhitewin,3.26848E+17,https://twitter.com/winwhitewin/status/326847884735705088,0,0
4/24/13 19:59,Margaritaville kaaattt_ http://instagram.com/p/YgbrRUx8se/,Mackenzieeee__,3.2721E+17,https://twitter.com/Mackenzieeee__/status/327210209657380864,0,0
4/25/13 19:56,Day 25 of # 30daysofbiking # tacoride @Margaritaville http://instagram.com/p/YjALqYMh6I/,HikeIsTheName,3.27572E+17,https://twitter.com/HikeIsTheName/status/327571763053613056,0,0
4/26/13 19:58,Margaritaville playlist kinda night,hannahcowan13,3.27935E+17,https://twitter.com/hannahcowan13/status/327934715925495809,0,0
4/27/13 19:58,"Drinks are flowin, next stop margaritaville",abroad_14,3.28297E+17,https://twitter.com/abroad_14/status/328297213568638976,0,0
4/28/13 19:55,Tahiti Margaritaville Frozen Drink Machine http://fancy.to/ykrux9 via @ thefancy,Danjspinney,3.28659E+17,https://twitter.com/Danjspinney/status/328658655123763200,0,0
4/30/13 19:59,"One does not simply, get asked to margaritaville.",jr_mf20,3.29385E+17,https://twitter.com/jr_mf20/status/329384658406084608,0,4
5/1/13 19:53,Wastin away again in Margaritaville...This pic would be better if it was in an ACTUAL Margarita cup... http://instagram.com/p/YycjV9Srdo/,ALarson12thMan,3.29746E+17,https://twitter.com/ALarson12thMan/status/329745530253086720,0,0
5/2/13 19:59,DAN'S ITUNES IS PLAYING MARGARITAVILLE :((((((((((((((((((((((,Darleesian,3.30109E+17,https://twitter.com/Darleesian/status/330109372971769858,0,0
5/3/13 19:59,# margaritaville falconpunch91 http://instagram.com/p/Y3m9aZmORn/,ErikaLee1227,3.30472E+17,https://twitter.com/ErikaLee1227/status/330471721331195904,0,0
5/4/13 19:58,"I'm at Margaritaville - @ mv_restaurants (Key West, FL) w/ 2 others http://4sq.com/10audOZ",briantmarquis,3.30834E+17,https://twitter.com/briantmarquis/status/330833971069988865,0,0
5/5/13 19:59,Today's # cincodemayo. Detour # margaritaville,panduhburr29,3.31197E+17,https://twitter.com/panduhburr29/status/331196518029742081,0,0
5/6/13 19:53,Jimmy Buffett in Chicago June 29th!! Where my parrotheads at? # margaritaville,MeaganMooney,3.31557E+17,https://twitter.com/MeaganMooney/status/331557367487549440,0,2
5/7/13 19:59,"@ ResortsCasino I'm ready for Margaritaville Resorts, can't wait",tommyforce1,3.31921E+17,https://twitter.com/tommyforce1/status/331921176563699712,0,0
5/8/13 19:55,At Margaritaville in Cinci with my margarita mama @ ashleyquentrill,ZackDunham,3.32283E+17,https://twitter.com/ZackDunham/status/332282570643476480,0,0
5/9/13 19:59,Margaritaville! https://vine.co/v/b2Lg3LQdHPm,MorganHolt23,3.32646E+17,https://twitter.com/MorganHolt23/status/332645982196080642,0,0
5/10/13 19:52,"@ BuffettWorld while listening to the ""Buffett buffet"" on radio Margaritaville, I realized my knowledge of the Buffett catalog is amazing!",djones583,3.33007E+17,https://twitter.com/djones583/status/333006769230065667,0,0
5/11/13 19:56,Friends bday. # margaritaville @Jimmy Buffett's Margaritaville http://instagram.com/p/ZMM8wxDNiP/,MzDiana02,3.3337E+17,https://twitter.com/MzDiana02/status/333370026977533952,0,0
5/12/13 19:59,Wastin away again in Margaritaville https://vine.co/v/b0jqEi1ug2v,lcc2209,3.33733E+17,https://twitter.com/lcc2209/status/333733115904282624,0,0
5/13/13 19:58,You know where I be Margaritaville # instalike # Margarita # ville http://instagram.com/p/ZRWzyHJFIX/,ncmlee,3.34095E+17,https://twitter.com/ncmlee/status/334095430570893312,0,0
5/14/13 19:58,“ @ sophienthompson: Margaritaville ”is that an alcoholic beverage,mrMineCreek,3.34458E+17,https://twitter.com/mrMineCreek/status/334457751029813248,0,0
5/15/13 19:59,# tequila # Tuesday # Mexican # restaraunt # gettn # grub # margaritaville http://instagram.com/p/ZWgkXNHBAE/,mlarcher4,3.3482E+17,https://twitter.com/mlarcher4/status/334820465489100800,0,0
5/16/13 19:57,Of course you gotta order a margarita at margaritaville # duh # obvipic.twitter.com/lT7wHs4qu2,missyvonnex33,3.35182E+17,https://twitter.com/missyvonnex33/status/335182154705281025,0,4
5/17/13 19:59,Got my party cupp for tomorrow:)) # promnight # margaritaville # hespoilsme # cantwaitforthekeys http://instagram.com/p/Zbp7pmvHRr/,emilyblyyy,3.35545E+17,https://twitter.com/emilyblyyy/status/335545059707588608,0,0
5/18/13 19:59,Wastin away again in margaritaville @ sweetcaro3 # vegas,e_smith92,3.35907E+17,https://twitter.com/e_smith92/status/335907416124305409,1,1
5/19/13 19:54,Our waitress is the shit here at margaritaville,mags_gotswag,3.36269E+17,https://twitter.com/mags_gotswag/status/336268781020143616,0,0
5/20/13 19:59,"How fitting the lyrics of Margaritaville are. ""And I know it's my own damn fault.""",robbrown2323,3.36632E+17,https://twitter.com/robbrown2323/status/336632190030974977,0,0
5/21/13 19:56,Margaritaville. https://vine.co/v/b9jMJXg7ELY,tylerrowlett,3.36994E+17,https://twitter.com/tylerrowlett/status/336994052929101824,0,0
5/22/13 19:57,Margaritaville >,chazkick3,3.37357E+17,https://twitter.com/chazkick3/status/337356696366247936,1,0
5/23/13 19:58,"Hoy es jueves de country music en Margaritaville Cancún, no faltes @mvcancun @ VivoEnCancun # countrymusic # cancun",The_MovilBand,3.37719E+17,https://twitter.com/The_MovilBand/status/337719216121712643,1,0
5/24/13 19:58,Post work margaritas anyone? # margaritaville # philthyfridaypic.twitter.com/97PYBqMYgI,veronikawolff,3.38082E+17,https://twitter.com/veronikawolff/status/338081569799557120,0,0
5/25/13 19:58,wasting away again in margaritaville,kelseywelsh3,3.38444E+17,https://twitter.com/kelseywelsh3/status/338444073402781698,0,0
5/26/13 19:48,Made a new friend at Margaritaville http://instagram.com/p/ZyzqYrJRrW/,RightUpUrALLIE,3.38804E+17,https://twitter.com/RightUpUrALLIE/status/338803747704680448,0,0
5/27/13 19:55,Margaritaville at my house! # Gonzalez,jazz_star1215,3.39168E+17,https://twitter.com/jazz_star1215/status/339167898750820355,0,0
5/28/13 19:59,Cheeseburger in paradise! # Margaritaville mluck25 http://instagram.com/p/Z3-yC7j4rl/,katelynluckett,3.39531E+17,https://twitter.com/katelynluckett/status/339531371779354624,0,0
6/1/13 19:55,Sister love # margaritaville # sisters # buffett http://instagram.com/p/aCRbNcPteq/,jennabumgardner,3.4098E+17,https://twitter.com/jennabumgardner/status/340979835356729344,0,0
6/2/13 19:59,parents got a Margaritaville maker # pearl # Margaritasfordays,tophthegoph15,3.41343E+17,https://twitter.com/tophthegoph15/status/341343311115739136,0,1
6/3/13 19:55,Let the fin begin! Nothing like a frosty margarita at Jimmy Buffett’s Margaritaville @ FlamingoVegas! Fins to the le http://bit.ly/10LTYqw,GeorgeMyVegas,3.41705E+17,https://twitter.com/GeorgeMyVegas/status/341704834048720896,0,0
6/4/13 19:59,Our first post grad baking adventure # brownies @Margaritaville http://instagram.com/p/aKAXcVJ8BT/,katieweiler,3.42068E+17,https://twitter.com/katieweiler/status/342068176886067200,0,0
